,Arm ID,Point number,Move duration,Success,Manipulability - mu,Manipulability - jacobian,Manipulability - cur pose,Manipulability - roni,Mid joint proximity,Max Mid joint proximity,Sum Mid joint proximity,Sum Mid joint proximity- all joints
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_x_0_7_pitch_z_0_7,8,4.1345250606536865,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_x_0_7_pitch_z_0_7,9,2.1270899772644043,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_x_0_7_pitch_z_0_7,10,6.648682117462158,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_3_roll_y_0_7,1,1.0275800228118896,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_3_roll_y_0_7,2,1.0104789733886719,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_3_roll_y_0_7,3,1.0125930309295654,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_3_roll_y_0_7,4,1.00882887840271,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_3_roll_y_0_7,5,1.0095789432525635,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_3_roll_y_0_7,6,1.0106379985809326,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_3_roll_y_0_7,7,1.0266759395599365,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_3_roll_y_0_7,8,1.0115079879760742,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_3_roll_y_0_7,9,1.01151704788208,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_3_roll_y_0_7,10,1.0094709396362305,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pitch_y_0_5,1,1.0045809745788574,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pitch_y_0_5,2,3.336652994155884,True,1.232,"[[ 0.00000000e+00  4.52133109e-03  0.00000000e+00 -2.15410856e-01
   1.32192653e-01  7.15208633e-01  4.60973312e-01]
 [ 1.00000000e+00  4.23097758e-12 -1.00000000e+00  6.61295714e-01
  -3.85911099e-01  3.44880816e-01  2.18176093e-01]
 [ 0.00000000e+00  8.64047752e-01  4.89669416e-12  1.83088870e-01
  -6.34124950e-02 -6.07892946e-01 -1.67278299e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  6.47627149e-01
   7.15208633e-01  0.00000000e+00 -4.27750941e-01]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -1.16558804e-12
   3.44880816e-01  0.00000000e+00  9.03846486e-01]
 [ 0.00000000e+00  4.89669416e-12  0.00000000e+00  7.61957398e-01
  -6.07892946e-01  0.00000000e+00  9.52165759e-03]]","[ 0.0195694  -0.70446615  0.08043058 -1.21868452  1.29764421  0.45193274
 -2.22095514 -0.45167369]",0,[1.190e-01 6.000e-03 4.600e-02 1.900e-02 2.100e-02 8.077e+00 6.200e-02],8.077,8.225,8.35
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pitch_y_0_5,3,1.2061529159545898,True,1.247,"[[ 0.00000000e+00 -2.12331199e-02  0.00000000e+00 -2.06142801e-01
   1.25744416e-01  7.38146417e-01  4.66562562e-01]
 [ 1.00000000e+00  4.27921693e-12 -1.00000000e+00  6.69257279e-01
  -3.94473805e-01  3.26675600e-01  2.05959620e-01]
 [ 0.00000000e+00  8.73909071e-01  4.89663865e-12  1.64846228e-01
  -6.10685907e-02 -5.90273597e-01 -1.04048830e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  6.24537916e-01
   7.38146417e-01  0.00000000e+00 -4.03841829e-01]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -1.07247991e-12
   3.26675600e-01  0.00000000e+00  9.14827924e-01]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00  7.80994488e-01
  -5.90273597e-01  0.00000000e+00  1.28340769e-03]]","[ 0.00747443 -0.67453973  0.09252556 -1.23801227  1.31686391  0.44472102
 -2.20199065 -0.41356004]",0,[1.23e-01 6.00e-03 9.00e-02 1.90e-02 2.20e-02 7.79e+00 6.10e-02],7.79,7.982,8.111
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pitch_y_0_5,4,1.509093999862671,True,0.99,"[[ 0.00000000e+00 -1.11530808e-01  0.00000000e+00 -1.65340269e-01
   1.34759633e-01  7.10727944e-01  4.59153690e-01]
 [ 1.00000000e+00  3.52114866e-12 -1.00000000e+00  4.71266075e-01
  -3.84575361e-01  3.43408985e-01  2.21953939e-01]
 [ 0.00000000e+00  7.19095059e-01  4.89663865e-12  1.42826598e-01
  -5.91076269e-02 -6.13951185e-01 -3.78654844e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  6.53705667e-01
   7.10727944e-01  0.00000000e+00 -4.35217324e-01]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -1.19129725e-12
   3.43408985e-01  0.00000000e+00  9.00325401e-01]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00  7.56748902e-01
  -6.13951185e-01  0.00000000e+00 -2.30118632e-04]]","[ 0.03775709 -0.71247097  0.06224286 -1.2202521   1.28212563  0.25275469
 -2.22442824 -0.45411685]",0,[0.113 0.006 0.007 0.019 0.021 2.055 0.063],2.055,2.1650000000000005,2.2840000000000003
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pitch_y_0_5,5,1.626694917678833,True,1.304,"[[ 0.00000000e+00 -2.03177329e-01  0.00000000e+00 -1.99567464e-01
   1.17085871e-01  8.55280148e-01  4.82910923e-01]
 [ 1.00000000e+00  4.68187444e-12 -1.00000000e+00  7.63789323e-01
  -4.44836277e-01  2.91231259e-01  1.63950494e-01]
 [ 0.00000000e+00  9.56129644e-01  4.89669416e-12  1.00002888e-01
  -6.86197567e-02 -4.28579307e-01  4.15639670e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  4.47998856e-01
   8.55280148e-01  0.00000000e+00 -3.21496084e-01]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -5.18940009e-13
   2.91231259e-01  0.00000000e+00  9.46909067e-01]
 [ 0.00000000e+00  4.89669416e-12  0.00000000e+00  8.94034130e-01
  -4.28579307e-01  0.00000000e+00  1.86733570e-03]]","[ 0.03941402 -0.46452575  0.06058595 -1.27528269  1.42795061  0.44301402
 -2.02186682 -0.3286611 ]",0,[1.120e-01 3.000e-03 6.000e-03 2.100e-02 2.600e-02 7.723e+00 5.200e-02],7.723,7.827999999999999,7.943
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pitch_y_0_5,6,1.536761999130249,True,1.11,"[[ 0.00000000e+00 -2.48596374e-01  0.00000000e+00 -1.74323238e-01
   1.24525823e-01  8.41270716e-01  4.79434170e-01]
 [ 1.00000000e+00  4.08598186e-12 -1.00000000e+00  6.22684871e-01
  -4.40690874e-01  3.10313516e-01  1.73904154e-01]
 [ 0.00000000e+00  8.34446271e-01  4.89663865e-12  9.17304059e-02
  -7.22691759e-02 -4.42683978e-01 -4.71211525e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  4.65672226e-01
   8.41270716e-01  0.00000000e+00 -3.40958590e-01]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -5.63064729e-13
   3.10313516e-01  0.00000000e+00  9.40014192e-01]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00  8.84957275e-01
  -4.42683978e-01  0.00000000e+00  1.09799127e-02]]","[ 0.0392606  -0.48439407  0.06073935 -1.25527352  1.42118057  0.30343246
 -2.02849181 -0.3389156 ]",0,[1.120e-01 3.000e-03 6.000e-03 2.000e-02 2.600e-02 3.211e+00 5.200e-02],3.211,3.315,3.4299999999999997
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pitch_y_0_5,7,1.6307439804077148,True,0.818,"[[ 0.00000000e+00 -3.57683122e-01  5.55111512e-17 -1.35230298e-01
   1.41397107e-01  8.39931862e-01  4.73377267e-01]
 [ 1.00000000e+00  3.15986789e-12 -1.00000000e+00  4.13898071e-01
  -4.38612302e-01  3.36568922e-01  1.89729452e-01]
 [ 0.00000000e+00  6.45317731e-01  4.89663865e-12  6.85412432e-02
  -6.77897887e-02 -4.25718014e-01  4.08639403e-03]
 [ 0.00000000e+00  5.55111512e-17  0.00000000e+00  4.52093686e-01
   8.39931862e-01  0.00000000e+00 -3.72029267e-01]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -5.29154241e-13
   3.36568922e-01  0.00000000e+00  9.28220986e-01]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00  8.91970458e-01
  -4.25718014e-01  0.00000000e+00 -1.61840389e-04]]","[ 0.06398927 -0.46911121  0.03601063 -1.22752547  1.40165455  0.0865843
 -2.01856421 -0.37463046]",0,[0.105 0.003 0.01  0.019 0.025 0.067 0.052],0.067,0.173,0.28099999999999997
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pitch_y_0_5,8,1.6221590042114258,True,1.128,"[[ 0.00000000e+00 -4.03776800e-01  5.55111512e-17 -2.35365902e-01
   1.57286026e-01  8.99578799e-01  4.76101505e-01]
 [ 1.00000000e+00  4.33570911e-12 -1.00000000e+00  7.32026309e-01
  -4.66065173e-01  3.43346742e-01  1.82831093e-01]
 [ 0.00000000e+00  8.85440541e-01  4.89669416e-12  7.06287783e-02
  -6.86461909e-02 -2.69946288e-01  3.85412505e-04]
 [ 0.00000000e+00  5.55111512e-17  0.00000000e+00  2.87418849e-01
   8.99578799e-01  0.00000000e+00 -3.58477852e-01]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -2.06613700e-13
   3.43346742e-01  0.00000000e+00  9.33509953e-01]
 [ 0.00000000e+00  4.89669416e-12  0.00000000e+00  9.57804993e-01
  -2.69946288e-01  0.00000000e+00 -7.26616732e-03]]","[ 0.04027729 -0.29153088  0.05972259 -1.22031838  1.46058046  0.33494501
 -1.84489671 -0.35711827]",0,[1.12e-01 1.00e-03 5.00e-03 1.90e-02 2.70e-02 4.06e+00 4.30e-02],4.06,4.154,4.2669999999999995
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pitch_y_0_5,9,1.5254919528961182,True,1.253,"[[ 0.00000000e+00 -4.39653219e-01  2.77555756e-17 -2.84827251e-01
   1.66338175e-01  9.11988318e-01  4.75396945e-01]
 [ 1.00000000e+00  4.83672528e-12 -1.00000000e+00  8.64762483e-01
  -4.71503759e-01  3.53125537e-01  1.84630951e-01]
 [ 0.00000000e+00  9.87766879e-01  4.89663865e-12  6.51979888e-02
  -7.09030836e-02 -2.08757427e-01 -3.02595000e-03]
 [ 0.00000000e+00  2.77555756e-17  0.00000000e+00  2.23132529e-01
   9.11988318e-01  0.00000000e+00 -3.62050575e-01]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -1.23453477e-13
   3.53125537e-01  0.00000000e+00  9.32145610e-01]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00  9.74788118e-01
  -2.08757427e-01  0.00000000e+00 -4.89312257e-03]]","[ 0.08325996 -0.22502684  0.01673986 -1.20988656  1.48513659  0.44073852
 -1.77516976 -0.36993794]",0,[9.900e-02 1.000e-03 5.500e-02 1.900e-02 2.800e-02 7.634e+00 4.000e-02],7.634,7.776000000000001,7.876
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pitch_y_0_5,10,3.2225520610809326,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pris_y_0_7,1,1.0378789901733398,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pris_y_0_7,2,1.0151841640472412,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pris_y_0_7,3,1.0148208141326904,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pris_y_0_7,4,1.01289701461792,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pris_y_0_7,5,1.0118060111999512,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pris_y_0_7,6,1.0251848697662354,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pris_y_0_7,7,1.0250768661499023,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pris_y_0_7,8,1.039330005645752,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pris_y_0_7,9,1.0159919261932373,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_pris_y_0_7,10,1.0184440612792969,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_x_0_7,1,1.0251259803771973,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_x_0_7,2,1.0245649814605713,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_x_0_7,3,1.0176827907562256,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_x_0_7,4,1.0248949527740479,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_x_0_7,5,1.0213098526000977,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_x_0_7,6,1.0162849426269531,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_x_0_7,7,1.0085110664367676,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_x_0_7,8,1.0328929424285889,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_x_0_7,9,1.0176851749420166,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_x_0_7,10,1.0209379196166992,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_z_0_5,1,1.0237910747528076,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_z_0_5,2,1.019866943359375,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_z_0_5,3,1.043445110321045,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_z_0_5,4,1.02229905128479,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_z_0_5,5,1.0060091018676758,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_z_0_5,6,1.0117340087890625,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_z_0_5,7,1.0210180282592773,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_z_0_5,8,1.0094609260559082,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_z_0_5,9,1.0079710483551025,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_5_roll_z_0_5,10,1.0148990154266357,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_pitch_z_0_7,1,1.007004976272583,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_pitch_z_0_7,2,1.0386040210723877,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_pitch_z_0_7,3,1.0102880001068115,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_pitch_z_0_7,4,1.0299310684204102,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_pitch_z_0_7,5,1.006147861480713,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_pitch_z_0_7,6,1.02211594581604,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_pitch_z_0_7,7,7.670629978179932,True,0.01,"[[ 0.00000000e+00 -4.27641731e-01  0.00000000e+00 -1.35634051e+00
  -5.21021440e-01  4.56526925e-01 -6.31692168e-01]
 [ 1.00000000e+00  3.18209750e-12 -1.00000000e+00 -6.41772795e-01
  -2.66986717e-01 -8.89668628e-01 -3.24133899e-01]
 [ 0.00000000e+00  6.49882915e-01  4.89641661e-12  2.53667112e-02
  -3.87215909e-02 -8.53811157e-03 -1.49002577e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.86990477e-02
   4.56526925e-01  0.00000000e+00  4.56526925e-01]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -9.79250014e-12
  -8.89668628e-01  0.00000000e+00 -8.89668628e-01]
 [ 0.00000000e+00  4.89641661e-12  0.00000000e+00 -9.99825158e-01
  -8.53811157e-03  0.00000000e+00 -8.53811157e-03]]","[ 1.57422848  3.12289252  0.02992491  2.66741526 -0.27383739  0.69994242
 -2.84901922  2.66080119]",0,"[1.5100e-01 1.2400e-01 2.0000e-02 9.0000e-02 1.0000e-03 2.1121e+01
 1.0300e-01]",21.121,21.335,21.61
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_pitch_z_0_7,8,2.5366549491882324,True,0.072,"[[ 0.00000000e+00 -4.45386739e-01  3.38813179e-21 -8.03387652e-02
  -1.73985451e-02  9.99565630e-01 -2.09243449e-02]
 [ 1.00000000e+00  4.40140133e-12 -1.00000000e+00 -8.98856358e-01
  -5.90120673e-01 -2.94711986e-02 -7.09685661e-01]
 [ 0.00000000e+00  8.98851589e-01  4.89669416e-12 -8.60137195e-07
  -5.38136804e-02  1.07018329e-05 -2.90412936e-03]
 [ 0.00000000e+00  3.38813179e-21  0.00000000e+00  1.07064877e-05
   9.99565630e-01  0.00000000e+00  9.99565630e-01]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -9.79327730e-12
  -2.94711986e-02  0.00000000e+00 -2.94711986e-02]
 [ 0.00000000e+00  4.89669416e-12  0.00000000e+00 -1.00000000e+00
   1.07018374e-05  0.00000000e+00  1.07018374e-05]]","[ 2.86870089e-01  3.14160336e+00 -3.14402367e-08  1.60027179e+00
 -4.02383107e-01  1.00833601e-01 -2.73511953e+00  1.60623365e+00]",0,[0.048 0.125 0.125 0.032 0.002 0.129 0.095],0.129,0.383,0.5559999999999999
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_pitch_z_0_7,9,2.82328200340271,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_pitch_z_0_7,10,2.836519956588745,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_roll_z_0_5,1,1.024021863937378,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_roll_z_0_5,2,1.0144119262695312,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_roll_z_0_5,3,1.0351312160491943,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_roll_z_0_5,4,1.0134201049804688,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_roll_z_0_5,5,1.004899024963379,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_roll_z_0_5,6,1.0275788307189941,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_roll_z_0_5,7,1.0063319206237793,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_roll_z_0_5,8,1.0079240798950195,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_roll_z_0_5,9,1.005661964416504,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_y_0_7_roll_z_0_5,10,1.0090692043304443,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_pris_x_0_7,1,1.0411169528961182,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_pris_x_0_7,2,1.0203101634979248,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_pris_x_0_7,3,1.0336740016937256,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_pris_x_0_7,4,1.0116970539093018,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_pris_x_0_7,5,1.0399770736694336,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_pris_x_0_7,6,1.0282421112060547,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_pris_x_0_7,7,1.0251479148864746,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_pris_x_0_7,8,1.028075933456421,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_pris_x_0_7,9,1.002802848815918,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_pris_x_0_7,10,1.0276281833648682,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_x_0_5,1,1.043384075164795,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_x_0_5,2,1.0105969905853271,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_x_0_5,3,1.015221118927002,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_x_0_5,4,1.0117030143737793,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_x_0_5,5,1.013049840927124,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_x_0_5,6,1.0068960189819336,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_x_0_5,7,5.643095016479492,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_x_0_5,8,2.316099166870117,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_x_0_5,9,7.556807041168213,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_x_0_5,10,2.4088330268859863,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_y_0_7,1,1.041896104812622,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_y_0_7,2,1.0247409343719482,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_y_0_7,3,1.0060138702392578,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_y_0_7,4,1.0065670013427734,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_y_0_7,5,1.005091905593872,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_y_0_7,6,1.030668020248413,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_y_0_7,7,1.007539987564087,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_y_0_7,8,1.0180258750915527,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_y_0_7,9,1.010457992553711,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_y_0_7,10,1.008423089981079,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_z_0_5,1,1.0256049633026123,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_z_0_5,2,1.014643907546997,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_1_pris_z_0_5_roll_z_0_5,3,1.0088939666748047,False,,,,,,,,
