,Arm ID,Point number,Move duration,Success,Manipulability - mu,Manipulability - jacobian,Manipulability - cur pose,Manipulability - roni,Mid joint proximity,Max Mid joint proximity,Sum Mid joint proximity,Sum Mid joint proximity- all joints
9,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_pitch_y_0_3_roll_x_0_7,10,0.026118040084838867,False,,,,,,,,
0,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_pitch_z_0_5_roll_z_0_5,1,0.013522148132324219,False,,,,,,,,
1,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_pitch_z_0_5_roll_z_0_5,2,0.011499166488647461,False,,,,,,,,
2,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_pitch_z_0_5_roll_z_0_5,3,0.025407075881958008,False,,,,,,,,
3,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_pitch_z_0_5_roll_z_0_5,4,0.012162208557128906,False,,,,,,,,
4,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_pitch_z_0_5_roll_z_0_5,5,0.014515161514282227,False,,,,,,,,
5,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_pitch_z_0_5_roll_z_0_5,6,0.011872053146362305,False,,,,,,,,
6,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_pitch_z_0_5_roll_z_0_5,7,0.029586076736450195,False,,,,,,,,
7,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_pitch_z_0_5_roll_z_0_5,8,0.015417814254760742,False,,,,,,,,
8,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_pitch_z_0_5_roll_z_0_5,9,0.020173072814941406,False,,,,,,,,
9,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_pitch_z_0_5_roll_z_0_5,10,0.02378702163696289,False,,,,,,,,
0,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_roll_x_0_7_pitch_y_0_1,1,0.011695146560668945,False,,,,,,,,
1,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_roll_x_0_7_pitch_y_0_1,2,0.01380300521850586,False,,,,,,,,
2,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_roll_x_0_7_pitch_y_0_1,3,0.01639080047607422,False,,,,,,,,
3,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_roll_x_0_7_pitch_y_0_1,4,0.02967691421508789,False,,,,,,,,
4,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_roll_x_0_7_pitch_y_0_1,5,0.02156996726989746,False,,,,,,,,
5,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_roll_x_0_7_pitch_y_0_1,6,0.005939006805419922,False,,,,,,,,
6,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_roll_x_0_7_pitch_y_0_1,7,0.025791168212890625,False,,,,,,,,
7,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_roll_x_0_7_pitch_y_0_1,8,0.007197856903076172,False,,,,,,,,
8,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_roll_x_0_7_pitch_y_0_1,9,0.029587984085083008,False,,,,,,,,
9,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_3_roll_x_0_7_pitch_y_0_1,10,0.015803098678588867,False,,,,,,,,
0,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pitch_x_0_5_roll_z_0_3,1,0.03275895118713379,False,,,,,,,,
1,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pitch_x_0_5_roll_z_0_3,2,0.03592801094055176,False,,,,,,,,
2,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pitch_x_0_5_roll_z_0_3,3,0.022786855697631836,False,,,,,,,,
3,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pitch_x_0_5_roll_z_0_3,4,0.015176057815551758,False,,,,,,,,
4,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pitch_x_0_5_roll_z_0_3,5,0.02321600914001465,False,,,,,,,,
5,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pitch_x_0_5_roll_z_0_3,6,0.018582820892333984,False,,,,,,,,
6,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pitch_x_0_5_roll_z_0_3,7,0.02255988121032715,False,,,,,,,,
7,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pitch_x_0_5_roll_z_0_3,8,0.028749942779541016,False,,,,,,,,
8,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pitch_x_0_5_roll_z_0_3,9,0.011590957641601562,False,,,,,,,,
9,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pitch_x_0_5_roll_z_0_3,10,0.02659893035888672,False,,,,,,,,
0,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_3_roll_x_0_7,1,0.03339385986328125,False,,,,,,,,
1,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_3_roll_x_0_7,2,0.021625995635986328,False,,,,,,,,
2,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_3_roll_x_0_7,3,0.019689083099365234,False,,,,,,,,
3,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_3_roll_x_0_7,4,0.019948959350585938,False,,,,,,,,
4,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_3_roll_x_0_7,5,0.029866933822631836,False,,,,,,,,
5,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_3_roll_x_0_7,6,0.017672061920166016,False,,,,,,,,
6,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_3_roll_x_0_7,7,0.031054973602294922,False,,,,,,,,
7,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_3_roll_x_0_7,8,0.030905961990356445,False,,,,,,,,
8,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_3_roll_x_0_7,9,0.043504953384399414,False,,,,,,,,
9,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_3_roll_x_0_7,10,0.014196157455444336,False,,,,,,,,
0,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_7_roll_x_0_5,1,0.03217792510986328,False,,,,,,,,
1,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_7_roll_x_0_5,2,0.011705875396728516,False,,,,,,,,
2,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_7_roll_x_0_5,3,0.020282983779907227,False,,,,,,,,
3,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_7_roll_x_0_5,4,0.029482126235961914,False,,,,,,,,
4,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_7_roll_x_0_5,5,0.028617143630981445,False,,,,,,,,
5,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_7_roll_x_0_5,6,0.047039031982421875,False,,,,,,,,
6,_roll_z_0_1_pris_y_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_7_roll_x_0_5,7,0.015427112579345703,False,,,,,,,,
